Date,Close,Prediction
2020-08-24,271.390015,228.42912
2020-08-25,280.820007,229.51347
2020-08-26,303.910004,231.31725
2020-08-27,293.22000099999997,235.02885
2020-08-28,293.660004,238.48654
2020-08-31,293.200012,241.56662
2020-09-01,295.440002,244.12282
2020-09-02,302.5,246.33736
2020-09-03,291.119995,248.68683
2020-09-04,282.730011,250.00227
2020-09-08,271.160004,250.08313
2020-09-09,273.72000099999997,248.68707
2020-09-10,268.089996,246.90163
2020-09-11,266.609985,244.64825
2020-09-14,266.149994,242.27907
2020-09-15,272.420013,240.04442
2020-09-16,263.519989,238.56367
2020-09-17,254.82000699999998,236.91953
2020-09-18,252.52999900000003,234.72743
2020-09-21,248.149994,232.31578
2020-09-22,254.75,229.68993
2020-09-23,249.020004,227.70937
2020-09-24,249.52999900000003,225.78795
2020-09-25,254.82000699999998,224.13521
2020-09-28,256.820007,223.17006
2020-09-29,261.790009,222.78148
2020-09-30,261.899994,223.09557
2020-10-01,266.630005,223.73373
2020-10-02,259.940002,224.83574
2020-10-05,264.649994,225.54997
2020-10-06,258.660004,226.37486
2020-10-07,258.119995,226.706
2020-10-08,263.76001,226.73009
2020-10-09,264.450012,227.01761
2020-10-12,275.75,227.44437
2020-10-13,276.140015,228.75404
2020-10-14,271.820007,230.38564
2020-10-15,266.72000099999997,231.70569
2020-10-16,265.929993,232.37253
2020-10-19,261.399994,232.5978
2020-10-20,267.559998,232.23338
2020-10-21,278.730011,232.07985
2020-10-22,278.119995,232.8678
2020-10-23,284.790009,233.98297
2020-10-26,277.109985,235.67128
2020-10-27,283.290009,236.89433
2020-10-28,267.670013,238.25952
2020-10-29,280.829987,238.36835
2020-10-30,263.109985,238.87224
2020-11-02,261.359985,238.1438
2020-11-03,265.299988,236.78853
2020-11-04,287.380005,235.53624
2020-11-05,294.679993,236.10065
2020-11-06,293.410004,238.0173
2020-11-09,278.769989,240.33517
2020-11-10,272.429993,241.54921
2020-11-11,276.480011,241.66135
2020-11-12,275.079987,241.52043
2020-11-13,276.950012,241.1382
2020-11-16,278.959991,240.81427
2020-11-17,275.0,240.69492
2020-11-18,271.97000099999997,240.38812
2020-11-19,272.940002,239.8028
2020-11-20,269.700012,239.21332
2020-11-23,268.429993,238.42905
2020-11-24,276.920013,237.5354
2020-11-25,275.589996,237.3122
2020-11-27,277.809998,237.3234
2020-11-30,276.97000099999997,237.62938
2020-12-01,286.549988,237.98721
2020-12-02,287.519989,239.06223
2020-12-03,281.850006,240.44124
2020-12-04,279.700012,241.41916
2020-12-07,285.579987,241.95871
2020-12-08,283.399994,242.66972
2020-12-09,277.920013,243.21353
2020-12-10,277.119995,243.21808
2020-12-11,273.549988,242.90555
2020-12-14,274.190002,242.1924
2020-12-15,275.549988,241.40169
2020-12-16,275.670013,240.74438
2020-12-17,274.480011,240.22203
2020-12-18,276.399994,239.72968
2020-12-21,272.790009,239.44893
2020-12-22,267.089996,239.02502
2020-12-23,268.109985,238.15295
2020-12-24,267.399994,237.22913
2020-12-28,277.0,236.30563
2020-12-29,276.77999900000003,236.19365
2020-12-30,271.869995,236.45789
2020-12-31,273.160004,236.52533
2021-01-04,268.940002,236.6007
2021-01-05,270.97000099999997,236.34848
2021-01-06,263.309998,236.11897
2021-01-07,268.73999,235.3358
2021-01-08,267.570007,234.77782
2021-01-11,256.839996,234.27684
2021-01-12,251.08999599999999,233.04826
2021-01-13,251.63999900000002,231.16422
2021-01-14,245.63999900000002,229.17574
2021-01-15,251.36000099999998,226.85982
2021-01-19,261.100006,225.04214
2021-01-20,267.480011,224.36409
2021-01-21,272.869995,224.78758
2021-01-22,274.5,226.12862
2021-01-25,278.01001,227.92403
2021-01-26,282.049988,230.04498
2021-01-27,272.140015,232.42497
2021-01-28,265.0,233.95119
2021-01-29,258.329987,234.39102
2021-02-01,262.01001,233.74838
2021-02-02,267.079987,232.906
2021-02-03,266.649994,232.40468
2021-02-04,266.48999,232.07591
2021-02-05,268.100006,231.85904
2021-02-08,266.579987,231.84363
2021-02-09,269.450012,231.81435
2021-02-10,271.869995,232.00395
2021-02-11,270.390015,232.46107
2021-02-12,270.5,232.89412
2021-02-16,273.97000099999997,233.28915
2021-02-17,273.570007,233.88846
2021-02-18,269.390015,234.49396
2021-02-19,261.559998,234.73328
2021-02-22,260.329987,234.18674
2021-02-23,265.859985,233.22115
2021-02-24,264.309998,232.54851
2021-02-25,254.690002,231.95192
2021-02-26,257.619995,230.73222
2021-03-01,264.910004,229.56131
2021-03-02,259.0,229.06157
2021-03-03,255.41000400000001,228.48361
2021-03-04,257.640015,227.67186
2021-03-05,264.27999900000003,226.99498
2021-03-08,255.309998,226.9426
2021-03-09,265.73999,226.5168
2021-03-10,264.899994,226.75877
2021-03-11,273.880005,227.21992
2021-03-12,268.399994,228.43364
2021-03-15,273.75,229.476
2021-03-16,279.27999900000003,230.75719
2021-03-17,284.01001,232.43665
2021-03-18,278.619995,234.49973
2021-03-19,290.109985,236.14336
2021-03-22,293.540009,238.30185
2021-03-23,290.630005,240.73376
2021-03-24,282.140015,242.84688
2021-03-25,278.73999,243.97081
2021-03-26,283.019989,244.25758
2021-03-29,290.820007,244.41983
2021-03-30,288.0,245.07082
2021-03-31,294.52999900000003,245.67197
2021-04-01,298.660004,246.69641
2021-04-05,308.910004,248.12695
2021-04-06,306.26001,250.38495
2021-04-07,313.089996,252.61668
2021-04-08,313.019989,255.14815
2021-04-09,312.459991,257.55878
2021-04-12,311.540009,259.63846
2021-04-13,309.76001,261.28476
2021-04-14,302.820007,262.42395
2021-04-15,307.820007,262.6862
2021-04-16,306.179993,262.878
2021-04-19,302.23999,262.871
2021-04-20,302.649994,262.47995
2021-04-21,301.47000099999997,261.9791
2021-04-22,296.519989,261.38104
2021-04-23,301.130005,260.42825
2021-04-26,303.040009,259.75073
2021-04-27,303.570007,259.40167
2021-04-28,307.100006,259.28864
2021-04-29,329.51001,259.57077
2021-04-30,325.079987,261.68225
2021-05-03,322.579987,264.1059
2021-05-04,318.359985,266.2977
2021-05-05,315.019989,267.85745
2021-05-06,320.019989,268.71356
2021-05-07,319.079987,269.51135
2021-05-10,305.97000099999997,270.10864
2021-05-11,306.52999900000003,269.57846
2021-05-12,302.549988,268.62292
2021-05-13,305.26001,267.23825
2021-05-14,315.940002,265.98486
2021-05-17,315.459991,265.6994
2021-05-18,309.959991,265.85703
2021-05-19,313.589996,265.82565
2021-05-20,318.609985,265.9964
2021-05-21,316.230011,266.6102
2021-05-24,324.630005,267.1947
2021-05-25,327.790009,268.34393
2021-05-26,327.660004,269.8683
2021-05-27,332.75,271.41678
2021-05-28,328.730011,273.20703
2021-06-01,329.130005,274.6277
2021-06-02,329.149994,275.77206
2021-06-03,326.040009,276.66345
2021-06-04,330.350006,277.10986
2021-06-07,336.579987,277.6192
2021-06-08,333.679993,278.55106
2021-06-09,330.25,279.36813
2021-06-10,332.459991,279.81198
2021-06-11,331.26001,280.2027
2021-06-14,336.769989,280.42963
2021-06-15,336.75,280.96472
2021-06-16,331.079987,281.57904
2021-06-17,336.51001,281.76004
2021-06-18,329.660004,282.13116
2021-06-21,332.290009,282.0321
2021-06-22,339.02999900000003,281.93176
2021-06-23,340.589996,282.32285
2021-06-24,343.179993,283.01138
2021-06-25,341.369995,283.97162
2021-06-28,355.640015,284.8341
2021-06-29,351.890015,286.62128
2021-06-30,347.709991,288.36212
2021-07-01,354.390015,289.62732
2021-07-02,354.700012,291.0371
2021-07-06,352.77999900000003,292.3717
2021-07-07,350.48999,293.3986
2021-07-08,345.649994,294.01212
