Date,Close,Prediction
2020-09-03,50.48,47.30039044835007
2020-09-04,51.040001,47.309575088308115
2020-09-08,49.810001,47.31876151171045
2020-09-09,50.189999,47.32794971890337
2020-09-10,50.0,47.33713971023325
2020-09-11,51.060001,47.34633148604654
2020-09-14,50.709999,47.355525046689735
2020-09-15,51.049999,47.3647203925094
2020-09-16,50.790001,47.373917523852185
2020-09-17,50.549999,47.3831164410648
2020-09-18,50.450001,47.392317144494015
2020-09-21,49.09,47.40151963448667
2020-09-22,49.66,47.410723911389674
2020-09-23,48.209999,47.419929975550005
2020-09-24,48.700001,47.42913782731471
2020-09-25,48.720001,47.438347467030894
2020-09-28,49.279999,47.447558895045745
2020-09-29,48.919998,47.4567721117065
2020-09-30,49.369999,47.46598711736048
2020-10-01,49.18,47.47520391235506
2020-10-02,49.360001,47.48442249703769
2020-10-05,49.380001,47.49364287175589
2020-10-06,48.939999,47.50286503685724
2020-10-07,49.560001,47.51208899268939
2020-10-08,50.459999,47.52131473960006
2020-10-09,50.810001,47.53054227793704
2020-10-12,51.09,47.53977160804817
2020-10-13,50.220001,47.54900273028139
2020-10-14,50.119999,47.55823564498467
2020-10-15,49.990002,47.56747035250608
2020-10-16,50.029999,47.57670685319374
2020-10-19,49.619999,47.58594514739583
2020-10-20,50.25,47.59518523546063
2020-10-21,49.990002,47.604427117736456
2020-10-22,50.68,47.613670794571696
2020-10-23,50.52,47.62291626631482
2020-10-26,49.799999,47.632163533314355
2020-10-27,49.900002,47.6414125959189
2020-10-28,47.959999,47.65066345447711
2020-10-29,48.02,47.659916109337736
2020-10-30,48.060001,47.669170560849565
2020-11-02,48.619999,47.67842680936147
2020-11-03,49.349998,47.68768485522238
2020-11-04,49.169998,47.69694469878131
2020-11-05,49.439999,47.70620634038732
2020-11-06,49.450001,47.715469780389554
2020-11-09,52.57,47.72473501913722
2020-11-10,53.98,47.73400205697959
2020-11-11,53.580002,47.74327089426601
2020-11-12,53.009998,47.752541531345884
2020-11-13,53.450001,47.7618139685687
2020-11-16,53.849998,47.771088206284
2020-11-17,53.68,47.78036424484139
2020-11-18,52.610001,47.78964208459056
2020-11-19,53.130001,47.79892172588126
2020-11-20,52.669998,47.808203169063304
2020-11-23,52.68,47.81748641448658
2020-11-24,53.220001,47.82677146250104
2020-11-25,52.93,47.83605831345671
2020-11-27,52.700001,47.84534696770367
2020-11-30,51.599998,47.85463742559209
2020-12-01,52.040001,47.86392968747218
2020-12-02,52.110001,47.87322375369425
2020-12-03,52.779999,47.88251962460865
2020-12-04,53.849998,47.891817300565805
2020-12-07,52.990002,47.90111678191623
2020-12-08,53.18,47.910418069010476
2020-12-09,53.330002,47.91972116219918
2020-12-10,53.049999,47.92902606183305
2020-12-11,53.349998,47.938332768262846
2020-12-14,53.27,47.94764128183942
2020-12-15,53.84,47.956951602913655
2020-12-16,53.060001,47.96626373183654
2020-12-17,53.27,47.975577668959126
2020-12-18,53.740002,47.98489341463251
2020-12-21,52.810001,47.99421096920787
2020-12-22,52.759998,48.00353033303646
2020-12-23,53.080002,48.012851506469595
2020-12-24,53.439999,48.02217448985865
2020-12-28,54.16,48.031499283555085
2020-12-29,54.130001,48.040825887910415
2020-12-30,54.439999,48.05015430327624
2020-12-31,54.84,48.05948453000419
2021-01-04,52.759998,48.06881656844601
2021-01-05,52.18,48.0781504189535
2021-01-06,50.52,48.087486081878495
2021-01-07,49.959999,48.09682355757295
2021-01-08,51.080002,48.10616284638884
2021-01-11,50.200001,48.11550394867825
2021-01-12,50.110001,48.12484686479331
2021-01-13,50.16,48.13419159508622
2021-01-14,49.23,48.143538139909246
2021-01-15,48.700001,48.152886499614745
2021-01-19,48.509998,48.1622366745551
2021-01-20,48.68,48.17158866508281
2021-01-21,48.950001,48.18094247155041
2021-01-22,48.490002,48.19029809431051
2021-01-25,48.779999,48.199655533715806
2021-01-26,49.290001,48.209014790119035
2021-01-27,48.529999,48.218375863873014
2021-01-28,49.150002,48.22773875533064
2021-01-29,48.150002,48.23710346484487
2021-02-01,48.48,48.246469992768716
2021-02-02,48.959999,48.25583833945529
2021-02-03,48.77,48.26520850525773
2021-02-04,49.009998,48.27458049052928
2021-02-05,49.650002,48.283954295623246
2021-02-08,49.919998,48.29332992089298
2021-02-09,49.700001,48.302707366691926
2021-02-10,49.599998,48.31208663337359
2021-02-11,50.299999,48.32146772129154
2021-02-12,50.689999,48.33085063079942
2021-02-16,50.27,48.34023536225094
2021-02-17,50.130001,48.34962191599988
2021-02-18,50.77,48.35901029240009
2021-02-19,50.110001,48.36840049180548
2021-02-22,50.630001,48.37779251457005
2021-02-23,50.540001,48.38718636104784
2021-02-24,50.709999,48.39658203159297
2021-02-25,50.169998,48.40597952655965
2021-02-26,48.990002,48.41537884630212
2021-03-01,49.900002,48.42477999117472
2021-03-02,50.099998,48.434182961531846
2021-03-03,49.98,48.44358775772797
2021-03-04,49.939999,48.452994380117616
2021-03-05,50.790001,48.4624028290554
2021-03-08,51.639999,48.471813104895986
2021-03-09,50.860001,48.48122520799413
2021-03-10,51.439999,48.49063913870462
2021-03-11,50.880001,48.50005489738236
2021-03-12,50.360001,48.509472484382286
2021-03-15,51.029999,48.518891900059415
2021-03-16,51.220001,48.528313144768845
2021-03-17,51.240002,48.53773621886572
2021-03-18,50.57,48.54716112270526
2021-03-19,50.810001,48.55658785664278
2021-03-22,51.0,48.56601642103362
2021-03-23,51.389999,48.57544681623323
2021-03-24,51.52,48.584879042597095
2021-03-25,52.02,48.5943131004808
2021-03-26,53.040001,48.603748990239964
2021-03-29,53.849998,48.613186712230316
2021-03-30,53.150002,48.62262626680762
2021-03-31,52.709999,48.63206765432772
2021-04-01,52.509998,48.641510875146544
2021-04-05,52.810001,48.65095592962007
2021-04-06,53.189999,48.66040281810434
2021-04-07,53.279999,48.66985154095549
2021-04-08,53.119999,48.6793020985297
2021-04-09,53.18,48.68875449118325
2021-04-12,53.349998,48.69820871927246
2021-04-13,53.09,48.70766478315372
2021-04-14,53.080002,48.717122683183504
2021-04-15,53.330002,48.72658241971835
2021-04-16,53.68,48.73604399311487
2021-04-19,54.0,48.74550740372973
2021-04-20,54.169998,48.75497265191969
2021-04-21,54.610001,48.764439738041546
2021-04-22,54.439999,48.77390866245219
2021-04-23,54.470001,48.783379425508585
2021-04-26,53.66,48.79285202756774
2021-04-27,53.580002,48.802326468986756
2021-04-28,53.59,48.81180275012278
2021-04-29,54.259998,48.82128087133306
2021-04-30,53.98,48.83076083297488
2021-05-03,54.48,48.84024263540562
2021-05-04,54.139999,48.84972627898272
2021-05-05,54.0,48.85921176406368
2021-05-06,54.540001,48.868699091006086
2021-05-07,54.509998,48.87818826016757
2021-05-10,54.91,48.88767927190587
2021-05-11,54.32,48.897172126578745
2021-05-12,54.040001,48.906666824544075
2021-05-13,54.509998,48.916163366159765
2021-05-14,54.73,48.92566175178383
2021-05-17,54.639999,48.935161981774314
2021-05-18,54.34,48.94466405648936
2021-05-19,54.169998,48.954167976287174
2021-05-20,54.650002,48.963673741526016
2021-05-21,54.619999,48.97318135256424
2021-05-24,54.799999,48.98269080976025
2021-05-25,54.790001,48.99220211347254
2021-05-26,55.029999,49.00171526405964
2021-05-27,55.490002,49.01123026188018
2021-05-28,55.290001,49.020747107292856
2021-06-01,55.279999,49.03026580065642
2021-06-02,55.5,49.039786342329705
2021-06-03,55.639999,49.04930873267161
2021-06-04,56.240002,49.0588329720411
2021-06-07,56.040001,49.06835906079722
2021-06-08,55.650002,49.077886999299075
2021-06-09,55.48,49.08741678790584
2021-06-10,55.91,49.09694842697675
2021-06-11,56.16,49.106481916871154
2021-06-14,55.549999,49.116017257948414
2021-06-15,55.41,49.125554450567996
2021-06-16,54.669998,49.13509349508942
2021-06-17,54.950001,49.144634391872295
2021-06-18,53.77,49.15417714127627
2021-06-21,54.360001,49.1637217436611
2021-06-22,54.560001,49.17326819938658
2021-06-23,54.119999,49.18281650881258
2021-06-24,54.389999,49.19236667229906
2021-06-25,54.32,49.20191869020602
2021-06-28,54.259998,49.21147256289356
2021-06-29,53.860001,49.22102829072183
2021-06-30,54.110001,49.23058587405105
2021-07-01,53.959999,49.24014531324153
2021-07-02,54.18,49.24970660865362
2021-07-06,53.880001,49.25926976064776
2021-07-07,54.32,49.26883476958445
2021-07-08,54.130001,49.27840163582428
2021-07-09,54.459999,49.287970359727886
2021-07-12,54.48,49.29754094165598
2021-07-13,55.02,49.30711338196935
2021-07-14,56.259998,49.31668768102885
2021-07-15,56.439999,49.32626383919541
2021-07-16,56.400002,49.33584185683003
2021-07-19,55.73,49.345421734293765
2021-07-20,55.830002,49.355003471947754
2021-07-21,56.549999,49.3645870701532
2021-07-22,56.470001,49.374172529271384
2021-07-23,57.009998,49.383759849663655
2021-07-26,57.060001,49.39334903169142
2021-07-27,57.259998,49.40294007571617
