Date,Close,Prediction
2020-09-23,107.12000274658205,105.39697
2020-09-24,108.22000122070312,104.66377
2020-09-25,112.27999877929688,104.11127
2020-09-28,114.95999908447266,104.19735
2020-09-29,114.08999633789062,104.94267
2020-09-30,115.80999755859376,105.90012
2020-10-01,116.79000091552734,107.127556
2020-10-02,113.0199966430664,108.50895
2020-10-05,116.5,109.398445
2020-10-06,113.16000366210938,110.372795
2020-10-07,115.08000183105467,110.857315
2020-10-08,114.97000122070312,111.27
2020-10-09,116.97000122070312,111.55385
2020-10-12,124.4000015258789,111.968155
2020-10-13,121.0999984741211,113.28377
2020-10-14,121.19000244140624,114.52071
2020-10-15,120.70999908447266,115.64864
2020-10-16,119.0199966430664,116.53645
2020-10-19,115.9800033569336,116.98567
2020-10-20,117.51000213623048,116.76931
2020-10-21,116.87000274658205,116.38702
2020-10-22,115.75,115.827484
2020-10-23,115.04000091552734,115.078384
2020-10-26,115.0500030517578,114.20913
2020-10-27,116.5999984741211,113.35587
2020-10-28,111.1999969482422,112.7767
2020-10-29,115.31999969482422,111.74837
2020-10-30,108.86000061035156,111.11826
2020-11-02,108.7699966430664,109.96008
2020-11-03,110.44000244140624,108.677795
2020-11-04,114.9499969482422,107.643456
2020-11-05,119.02999877929688,107.37402
2020-11-06,118.69000244140624,108.0288
2020-11-09,116.31999969482422,109.10471
2020-11-10,115.97000122070312,110.071396
2020-11-11,119.48999786376952,110.879166
2020-11-12,119.20999908447266,111.94441
2020-11-13,119.26000213623048,112.98495
2020-11-16,120.3000030517578,113.92276
2020-11-17,119.38999938964844,114.83194
2020-11-18,118.02999877929688,115.50789
2020-11-19,118.63999938964844,115.819855
2020-11-20,117.33999633789062,115.966354
2020-11-23,113.8499984741211,115.822754
2020-11-24,115.16999816894533,115.105095
2020-11-25,116.02999877929688,114.30954
2020-11-27,116.58999633789062,113.61847
2020-11-30,119.0500030517578,113.10736
2020-12-01,122.72000122070312,113.04129
2020-12-02,123.08000183105467,113.66144
2020-12-03,122.94000244140624,114.63729
2020-12-04,122.25,115.72146
2020-12-07,123.75,116.68981
2020-12-08,124.37999725341795,117.68805
2020-12-09,121.77999877929688,118.661415
2020-12-10,123.23999786376952,119.195244
2020-12-11,122.41000366210938,119.622345
2020-12-14,121.77999877929688,119.81125
2020-12-15,127.87999725341795,119.76487
2020-12-16,127.80999755859376,120.3288
2020-12-17,128.6999969482422,121.10273
2020-12-18,126.66000366210938,122.039734
2020-12-21,128.22999572753906,122.71743
2020-12-22,131.8800048828125,123.392944
2020-12-23,130.9600067138672,124.42208
2020-12-24,131.97000122070312,125.38995
2020-12-28,136.69000244140625,126.36268
2020-12-29,134.8699951171875,127.80997
2020-12-30,133.72000122070312,129.09587
2020-12-31,132.69000244140625,130.03838
2021-01-04,129.41000366210938,130.55946
2021-01-05,131.00999450683594,130.36586
2021-01-06,126.5999984741211,129.99797
2021-01-07,130.9199981689453,128.96548
2021-01-08,132.0500030517578,128.23138
2021-01-11,128.97999572753906,127.8057
2021-01-12,128.8000030517578,127.2031
2021-01-13,130.88999938964844,126.579285
2021-01-14,128.91000366210938,126.263535
2021-01-15,127.13999938964844,125.88477
2021-01-19,127.83000183105467,125.320564
2021-01-20,132.02999877929688,124.81489
2021-01-21,136.8699951171875,124.90448
2021-01-22,139.07000732421875,125.88546
2021-01-25,142.9199981689453,127.52172
2021-01-26,143.16000366210938,129.85999
2021-01-27,142.05999755859375,132.37833
2021-01-28,137.08999633789062,134.62517
2021-01-29,131.9600067138672,135.8732
2021-02-01,134.13999938964844,135.81686
2021-02-02,134.99000549316406,135.32243
2021-02-03,133.94000244140625,134.65694
2021-02-04,137.38999938964844,133.78789
2021-02-05,136.75999450683594,133.32068
2021-02-08,136.91000366210938,132.99329
2021-02-09,136.00999450683594,132.80936
2021-02-10,135.38999938964844,132.61218
2021-02-11,135.1300048828125,132.36261
2021-02-12,135.3699951171875,132.08229
2021-02-16,133.19000244140625,131.84435
2021-02-17,130.83999633789062,131.37688
2021-02-18,129.7100067138672,130.55922
2021-02-19,129.8699951171875,129.5073
2021-02-22,126.0,128.4538
2021-02-23,125.86000061035156,127.017265
2021-02-24,125.3499984741211,125.53967
2021-02-25,120.98999786376952,124.12194
2021-02-26,121.26000213623048,122.354515
2021-03-01,127.79000091552734,120.6593
2021-03-02,125.12000274658205,119.97386
2021-03-03,122.05999755859376,119.54919
2021-03-04,120.12999725341795,119.01122
2021-03-05,121.41999816894533,118.284096
2021-03-08,116.36000061035156,117.711075
2021-03-09,121.08999633789062,116.661446
2021-03-10,119.9800033569336,116.08624
2021-03-11,121.95999908447266,115.65608
2021-03-12,121.02999877929688,115.62509
2021-03-15,123.98999786376952,115.70946
2021-03-16,125.56999969482422,116.241585
2021-03-17,124.76000213623048,117.15461
2021-03-18,120.52999877929688,118.101006
2021-03-19,119.98999786376952,118.479996
2021-03-22,123.38999938964844,118.47784
2021-03-23,122.54000091552734,118.66444
2021-03-24,120.08999633789062,118.78982
2021-03-25,120.58999633789062,118.57907
2021-03-26,121.20999908447266,118.28028
2021-03-29,121.38999938964844,118.020836
2021-03-30,119.9000015258789,117.82047
2021-03-31,122.1500015258789,117.49022
2021-04-01,123.0,117.40873
2021-04-05,125.9000015258789,117.55573
2021-04-06,126.20999908447266,118.17115
2021-04-07,127.9000015258789,119.01089
2021-04-08,130.36000061035156,120.11378
2021-04-09,133.0,121.55106
2021-04-12,131.24000549316406,123.34492
2021-04-13,134.42999267578125,124.925316
2021-04-14,132.02999877929688,126.64534
2021-04-15,134.5,127.926544
2021-04-16,134.16000366210938,129.15494
2021-04-19,134.83999633789062,130.13585
2021-04-20,133.11000061035156,130.94862
2021-04-21,133.5,131.33661
2021-04-22,131.94000244140625,131.49161
2021-04-23,134.32000732421875,131.27115
2021-04-26,134.72000122070312,131.15466
2021-04-27,134.38999938964844,131.10863
2021-04-28,133.5800018310547,131.05246
2021-04-29,133.47999572753906,130.89217
2021-04-30,131.4600067138672,130.67892
2021-05-03,132.5399932861328,130.19664
2021-05-04,127.8499984741211,129.76279
2021-05-05,128.10000610351562,128.79057
2021-05-06,129.74000549316406,127.695114
2021-05-07,130.2100067138672,126.8267
2021-05-10,126.8499984741211,126.21058
2021-05-11,125.91000366210938,125.38649
2021-05-12,122.7699966430664,124.46118
2021-05-13,124.97000122070312,123.19543
2021-05-14,127.4499969482422,122.17267
2021-05-17,126.2699966430664,121.66989
2021-05-18,124.8499984741211,121.3562
2021-05-19,124.69000244140624,121.04449
2021-05-20,127.30999755859376,120.777565
2021-05-21,125.43000030517578,120.89689
2021-05-24,127.0999984741211,120.97631
2021-05-25,126.9000015258789,121.26863
2021-05-26,126.8499984741211,121.6186
2021-05-27,125.27999877929688,121.97379
2021-05-28,124.61000061035156,122.11001
2021-06-01,124.27999877929688,122.04475
2021-06-02,125.05999755859376,121.83334
2021-06-03,123.54000091552734,121.65389
2021-06-04,125.88999938964844,121.311356
2021-06-07,125.9000015258789,121.21572
2021-06-08,126.73999786376952,121.243805
2021-06-09,127.12999725341795,121.45016
2021-06-10,126.11000061035156,121.78241
